project_id,url,scrape_status,batch_id,scraped_at,retry_count,error_message
345435,https://www.digitaling.com/projects/345435.html,pending,,,0,
343853,https://www.digitaling.com/projects/343853.html,pending,,,0,
325639,https://www.digitaling.com/projects/325639.html,pending,,,0,
323063,https://www.digitaling.com/projects/323063.html,pending,,,0,
321509,https://www.digitaling.com/projects/321509.html,pending,,,0,
321453,https://www.digitaling.com/projects/321453.html,pending,,,0,
303806,https://www.digitaling.com/projects/303806.html,pending,,,0,
280720,https://www.digitaling.com/projects/280720.html,pending,,,0,
237509,https://www.digitaling.com/projects/237509.html,pending,,,0,
234807,https://www.digitaling.com/projects/234807.html,pending,,,0,
230117,https://www.digitaling.com/projects/230117.html,pending,,,0,
213898,https://www.digitaling.com/projects/213898.html,pending,,,0,
206030,https://www.digitaling.com/projects/206030.html,pending,,,0,
202229,https://www.digitaling.com/projects/202229.html,pending,,,0,
201522,https://www.digitaling.com/projects/201522.html,pending,,,0,
195411,https://www.digitaling.com/projects/195411.html,pending,,,0,
190448,https://www.digitaling.com/projects/190448.html,pending,,,0,
188194,https://www.digitaling.com/projects/188194.html,pending,,,0,
177722,https://www.digitaling.com/projects/177722.html,pending,,,0,
168356,https://www.digitaling.com/projects/168356.html,pending,,,0,
161972,https://www.digitaling.com/projects/161972.html,pending,,,0,
155036,https://www.digitaling.com/projects/155036.html,pending,,,0,
144550,https://www.digitaling.com/projects/144550.html,pending,,,0,
134707,https://www.digitaling.com/projects/134707.html,pending,,,0,
125600,https://www.digitaling.com/projects/125600.html,pending,,,0,
113049,https://www.digitaling.com/projects/113049.html,pending,,,0,
109577,https://www.digitaling.com/projects/109577.html,pending,,,0,
107960,https://www.digitaling.com/projects/107960.html,pending,,,0,
108030,https://www.digitaling.com/projects/108030.html,pending,,,0,
102598,https://www.digitaling.com/projects/102598.html,pending,,,0,
92469,https://www.digitaling.com/projects/92469.html,pending,,,0,
84272,https://www.digitaling.com/projects/84272.html,pending,,,0,
74059,https://www.digitaling.com/projects/74059.html,pending,,,0,
69684,https://www.digitaling.com/projects/69684.html,pending,,,0,
69698,https://www.digitaling.com/projects/69698.html,pending,,,0,
56902,https://www.digitaling.com/projects/56902.html,pending,,,0,
46290,https://www.digitaling.com/projects/46290.html,pending,,,0,
45590,https://www.digitaling.com/projects/45590.html,pending,,,0,
43420,https://www.digitaling.com/projects/43420.html,pending,,,0,
38793,https://www.digitaling.com/projects/38793.html,pending,,,0,
35062,https://www.digitaling.com/projects/35062.html,pending,,,0,
29812,https://www.digitaling.com/projects/29812.html,pending,,,0,
28419,https://www.digitaling.com/projects/28419.html,pending,,,0,
27901,https://www.digitaling.com/projects/27901.html,pending,,,0,
27054,https://www.digitaling.com/projects/27054.html,pending,,,0,
340955,https://www.digitaling.com/projects/340955.html,pending,,,0,
341109,https://www.digitaling.com/projects/341109.html,pending,,,0,
338232,https://www.digitaling.com/projects/338232.html,pending,,,0,
326157,https://www.digitaling.com/projects/326157.html,pending,,,0,
323028,https://www.digitaling.com/projects/323028.html,pending,,,0,
280034,https://www.digitaling.com/projects/280034.html,pending,,,0,
273979,https://www.digitaling.com/projects/273979.html,pending,,,0,
272474,https://www.digitaling.com/projects/272474.html,pending,,,0,
272348,https://www.digitaling.com/projects/272348.html,pending,,,0,
271949,https://www.digitaling.com/projects/271949.html,pending,,,0,
268274,https://www.digitaling.com/projects/268274.html,pending,,,0,
250312,https://www.digitaling.com/projects/250312.html,pending,,,0,
248352,https://www.digitaling.com/projects/248352.html,pending,,,0,
245755,https://www.digitaling.com/projects/245755.html,pending,,,0,
229816,https://www.digitaling.com/projects/229816.html,pending,,,0,
220002,https://www.digitaling.com/projects/220002.html,pending,,,0,
216691,https://www.digitaling.com/projects/216691.html,pending,,,0,
211938,https://www.digitaling.com/projects/211938.html,pending,,,0,
211399,https://www.digitaling.com/projects/211399.html,pending,,,0,
210853,https://www.digitaling.com/projects/210853.html,pending,,,0,
208396,https://www.digitaling.com/projects/208396.html,pending,,,0,
206254,https://www.digitaling.com/projects/206254.html,pending,,,0,
198099,https://www.digitaling.com/projects/198099.html,pending,,,0,
191904,https://www.digitaling.com/projects/191904.html,pending,,,0,
193031,https://www.digitaling.com/projects/193031.html,pending,,,0,
188537,https://www.digitaling.com/projects/188537.html,pending,,,0,
189223,https://www.digitaling.com/projects/189223.html,pending,,,0,
188782,https://www.digitaling.com/projects/188782.html,pending,,,0,
175629,https://www.digitaling.com/projects/175629.html,pending,,,0,
174817,https://www.digitaling.com/projects/174817.html,pending,,,0,
172332,https://www.digitaling.com/projects/172332.html,pending,,,0,
169973,https://www.digitaling.com/projects/169973.html,pending,,,0,
171737,https://www.digitaling.com/projects/171737.html,pending,,,0,
165381,https://www.digitaling.com/projects/165381.html,pending,,,0,
158402,https://www.digitaling.com/projects/158402.html,pending,,,0,
157066,https://www.digitaling.com/projects/157066.html,pending,,,0,
152684,https://www.digitaling.com/projects/152684.html,pending,,,0,
143080,https://www.digitaling.com/projects/143080.html,pending,,,0,
139979,https://www.digitaling.com/projects/139979.html,pending,,,0,
133174,https://www.digitaling.com/projects/133174.html,pending,,,0,
124284,https://www.digitaling.com/projects/124284.html,pending,,,0,
122569,https://www.digitaling.com/projects/122569.html,pending,,,0,
119825,https://www.digitaling.com/projects/119825.html,pending,,,0,
118250,https://www.digitaling.com/projects/118250.html,pending,,,0,
117375,https://www.digitaling.com/projects/117375.html,pending,,,0,
115520,https://www.digitaling.com/projects/115520.html,pending,,,0,
112958,https://www.digitaling.com/projects/112958.html,pending,,,0,
111656,https://www.digitaling.com/projects/111656.html,pending,,,0,
110039,https://www.digitaling.com/projects/110039.html,pending,,,0,
107218,https://www.digitaling.com/projects/107218.html,pending,,,0,
106434,https://www.digitaling.com/projects/106434.html,pending,,,0,
106322,https://www.digitaling.com/projects/106322.html,pending,,,0,
106112,https://www.digitaling.com/projects/106112.html,pending,,,0,
105447,https://www.digitaling.com/projects/105447.html,pending,,,0,
105370,https://www.digitaling.com/projects/105370.html,pending,,,0,
104866,https://www.digitaling.com/projects/104866.html,pending,,,0,
104138,https://www.digitaling.com/projects/104138.html,pending,,,0,
103928,https://www.digitaling.com/projects/103928.html,pending,,,0,
101863,https://www.digitaling.com/projects/101863.html,pending,,,0,
101814,https://www.digitaling.com/projects/101814.html,pending,,,0,
101604,https://www.digitaling.com/projects/101604.html,pending,,,0,
99672,https://www.digitaling.com/projects/99672.html,pending,,,0,
99154,https://www.digitaling.com/projects/99154.html,pending,,,0,
99329,https://www.digitaling.com/projects/99329.html,pending,,,0,
99315,https://www.digitaling.com/projects/99315.html,pending,,,0,
96697,https://www.digitaling.com/projects/96697.html,pending,,,0,
96060,https://www.digitaling.com/projects/96060.html,pending,,,0,
93680,https://www.digitaling.com/projects/93680.html,pending,,,0,
92714,https://www.digitaling.com/projects/92714.html,pending,,,0,
92686,https://www.digitaling.com/projects/92686.html,pending,,,0,
91937,https://www.digitaling.com/projects/91937.html,pending,,,0,
91279,https://www.digitaling.com/projects/91279.html,pending,,,0,
89753,https://www.digitaling.com/projects/89753.html,pending,,,0,
88829,https://www.digitaling.com/projects/88829.html,pending,,,0,
85812,https://www.digitaling.com/projects/85812.html,pending,,,0,
85294,https://www.digitaling.com/projects/85294.html,pending,,,0,
84545,https://www.digitaling.com/projects/84545.html,pending,,,0,
84111,https://www.digitaling.com/projects/84111.html,pending,,,0,
84153,https://www.digitaling.com/projects/84153.html,pending,,,0,
83236,https://www.digitaling.com/projects/83236.html,pending,,,0,
82235,https://www.digitaling.com/projects/82235.html,pending,,,0,
82186,https://www.digitaling.com/projects/82186.html,pending,,,0,
81668,https://www.digitaling.com/projects/81668.html,pending,,,0,
80331,https://www.digitaling.com/projects/80331.html,pending,,,0,
79617,https://www.digitaling.com/projects/79617.html,pending,,,0,
79155,https://www.digitaling.com/projects/79155.html,pending,,,0,
77027,https://www.digitaling.com/projects/77027.html,pending,,,0,
74178,https://www.digitaling.com/projects/74178.html,pending,,,0,
74094,https://www.digitaling.com/projects/74094.html,pending,,,0,
74108,https://www.digitaling.com/projects/74108.html,pending,,,0,
72526,https://www.digitaling.com/projects/72526.html,pending,,,0,
71735,https://www.digitaling.com/projects/71735.html,pending,,,0,
70888,https://www.digitaling.com/projects/70888.html,pending,,,0,
70027,https://www.digitaling.com/projects/70027.html,pending,,,0,
65645,https://www.digitaling.com/projects/65645.html,pending,,,0,
67395,https://www.digitaling.com/projects/67395.html,pending,,,0,
65526,https://www.digitaling.com/projects/65526.html,pending,,,0,
65568,https://www.digitaling.com/projects/65568.html,pending,,,0,
64826,https://www.digitaling.com/projects/64826.html,pending,,,0,
63370,https://www.digitaling.com/projects/63370.html,pending,,,0,
63398,https://www.digitaling.com/projects/63398.html,pending,,,0,
61795,https://www.digitaling.com/projects/61795.html,pending,,,0,
60430,https://www.digitaling.com/projects/60430.html,pending,,,0,
58911,https://www.digitaling.com/projects/58911.html,pending,,,0,
55446,https://www.digitaling.com/projects/55446.html,pending,,,0,
53206,https://www.digitaling.com/projects/53206.html,pending,,,0,
50700,https://www.digitaling.com/projects/50700.html,pending,,,0,
49713,https://www.digitaling.com/projects/49713.html,pending,,,0,
49720,https://www.digitaling.com/projects/49720.html,pending,,,0,
47963,https://www.digitaling.com/projects/47963.html,pending,,,0,
47151,https://www.digitaling.com/projects/47151.html,pending,,,0,
46087,https://www.digitaling.com/projects/46087.html,pending,,,0,
44680,https://www.digitaling.com/projects/44680.html,pending,,,0,
44148,https://www.digitaling.com/projects/44148.html,pending,,,0,
42181,https://www.digitaling.com/projects/42181.html,pending,,,0,
41607,https://www.digitaling.com/projects/41607.html,pending,,,0,
39507,https://www.digitaling.com/projects/39507.html,pending,,,0,
39227,https://www.digitaling.com/projects/39227.html,pending,,,0,
38380,https://www.digitaling.com/projects/38380.html,pending,,,0,
38156,https://www.digitaling.com/projects/38156.html,pending,,,0,
38254,https://www.digitaling.com/projects/38254.html,pending,,,0,
34726,https://www.digitaling.com/projects/34726.html,pending,,,0,
28272,https://www.digitaling.com/projects/28272.html,pending,,,0,
28118,https://www.digitaling.com/projects/28118.html,pending,,,0,
27390,https://www.digitaling.com/projects/27390.html,pending,,,0,
26772,https://www.digitaling.com/projects/26772.html,pending,,,0,
26627,https://www.digitaling.com/projects/26627.html,pending,,,0,
26141,https://www.digitaling.com/projects/26141.html,pending,,,0,
24924,https://www.digitaling.com/projects/24924.html,pending,,,0,
24621,https://www.digitaling.com/projects/24621.html,pending,,,0,
23811,https://www.digitaling.com/projects/23811.html,pending,,,0,
23475,https://www.digitaling.com/projects/23475.html,pending,,,0,
23316,https://www.digitaling.com/projects/23316.html,pending,,,0,
23236,https://www.digitaling.com/projects/23236.html,pending,,,0,
22992,https://www.digitaling.com/projects/22992.html,pending,,,0,
22365,https://www.digitaling.com/projects/22365.html,pending,,,0,
21873,https://www.digitaling.com/projects/21873.html,pending,,,0,
21362,https://www.digitaling.com/projects/21362.html,pending,,,0,
21162,https://www.digitaling.com/projects/21162.html,pending,,,0,
19966,https://www.digitaling.com/projects/19966.html,pending,,,0,
16895,https://www.digitaling.com/projects/16895.html,pending,,,0,
16101,https://www.digitaling.com/projects/16101.html,pending,,,0,
15876,https://www.digitaling.com/projects/15876.html,pending,,,0,
15217,https://www.digitaling.com/projects/15217.html,pending,,,0,
20369,https://www.digitaling.com/projects/20369.html,pending,,,0,
14350,https://www.digitaling.com/projects/14350.html,pending,,,0,
13170,https://www.digitaling.com/projects/13170.html,pending,,,0,
11782,https://www.digitaling.com/projects/11782.html,pending,,,0,
11818,https://www.digitaling.com/projects/11818.html,pending,,,0,
11822,https://www.digitaling.com/projects/11822.html,pending,,,0,
11823,https://www.digitaling.com/projects/11823.html,pending,,,0,
345421,https://www.digitaling.com/projects/345421.html,pending,,,0,
334991,https://www.digitaling.com/projects/334991.html,pending,,,0,
327844,https://www.digitaling.com/projects/327844.html,pending,,,0,
328180,https://www.digitaling.com/projects/328180.html,pending,,,0,
322867,https://www.digitaling.com/projects/322867.html,pending,,,0,
316861,https://www.digitaling.com/projects/316861.html,pending,,,0,
316847,https://www.digitaling.com/projects/316847.html,pending,,,0,
315601,https://www.digitaling.com/projects/315601.html,pending,,,0,
312122,https://www.digitaling.com/projects/312122.html,pending,,,0,
306172,https://www.digitaling.com/projects/306172.html,pending,,,0,
284052,https://www.digitaling.com/projects/284052.html,pending,,,0,
283401,https://www.digitaling.com/projects/283401.html,pending,,,0,
283135,https://www.digitaling.com/projects/283135.html,pending,,,0,
